timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705258044886,4,update,200,OK,Thread Group 1-924,text,true,,235,235,157,157,http://127.0.0.1:3001/character/1,4,0,0
1705258043473,1417,delete,200,OK,Thread Group 1-928,text,true,,249,192,157,157,http://127.0.0.1:3001/character/1,1417,0,0
1705258044889,1,get all,200,OK,Thread Group 1-919,text,true,,6831,126,157,157,http://127.0.0.1:3001/characters,1,0,0
1705258044887,4,post,200,OK,Thread Group 1-923,text,true,,235,235,156,156,http://127.0.0.1:3001/character,4,0,0
1705258044888,3,update,200,OK,Thread Group 1-926,text,true,,235,235,156,156,http://127.0.0.1:3001/character/1,3,0,0
1705258043477,1414,delete,200,OK,Thread Group 1-930,text,true,,249,192,156,156,http://127.0.0.1:3001/character/1,1414,0,0
1705258044891,1,get by id,200,OK,Thread Group 1-923,text,true,,235,127,156,156,http://127.0.0.1:3001/character/1,1,0,0
1705258044889,3,get by id,200,OK,Thread Group 1-922,text,true,,235,127,156,156,http://127.0.0.1:3001/character/1,3,0,0
1705258044890,2,post,200,OK,Thread Group 1-924,text,true,,235,235,156,156,http://127.0.0.1:3001/character,2,0,0
1705258044890,2,update,200,OK,Thread Group 1-928,text,true,,235,235,156,156,http://127.0.0.1:3001/character/1,2,0,0
1705258043479,1414,delete,200,OK,Thread Group 1-931,text,true,,249,192,156,156,http://127.0.0.1:3001/character/1,1414,0,1
1705258044892,2,get all,200,OK,Thread Group 1-923,text,true,,6831,126,156,156,http://127.0.0.1:3001/characters,2,0,0
1705258044892,3,get all,200,OK,Thread Group 1-922,text,true,,6831,126,155,155,http://127.0.0.1:3001/characters,3,0,0
1705258044892,3,get by id,200,OK,Thread Group 1-924,text,true,,235,127,155,155,http://127.0.0.1:3001/character/1,3,0,0
1705258044891,5,post,200,OK,Thread Group 1-926,text,true,,235,235,155,155,http://127.0.0.1:3001/character,5,0,0
1705258044891,5,update,200,OK,Thread Group 1-930,text,true,,235,235,154,154,http://127.0.0.1:3001/character/1,5,0,0
1705258043486,1410,delete,200,OK,Thread Group 1-935,text,true,,249,192,154,154,http://127.0.0.1:3001/character/1,1410,0,1
1705258044892,5,post,200,OK,Thread Group 1-928,text,true,,235,235,154,154,http://127.0.0.1:3001/character,5,0,0
1705258044893,4,update,200,OK,Thread Group 1-931,text,true,,235,235,154,154,http://127.0.0.1:3001/character/1,4,0,0
1705258043489,1408,delete,200,OK,Thread Group 1-936,text,true,,249,192,154,154,http://127.0.0.1:3001/character/1,1408,0,1
1705258044896,2,get all,200,OK,Thread Group 1-924,text,true,,6831,126,154,154,http://127.0.0.1:3001/characters,2,0,0
1705258044896,2,get by id,200,OK,Thread Group 1-926,text,true,,235,127,154,154,http://127.0.0.1:3001/character/1,2,0,0
1705258044896,2,update,200,OK,Thread Group 1-935,text,true,,235,235,153,153,http://127.0.0.1:3001/character/1,2,0,0
1705258044896,3,post,200,OK,Thread Group 1-930,text,true,,235,235,153,153,http://127.0.0.1:3001/character,3,0,0
1705258043492,1407,delete,200,OK,Thread Group 1-937,text,true,,249,192,153,153,http://127.0.0.1:3001/character/1,1407,0,1
1705258044897,3,get by id,200,OK,Thread Group 1-928,text,true,,235,127,153,153,http://127.0.0.1:3001/character/1,3,0,0
1705258044898,2,get all,200,OK,Thread Group 1-926,text,true,,6831,126,153,153,http://127.0.0.1:3001/characters,2,0,0
1705258044897,4,update,200,OK,Thread Group 1-936,text,true,,235,235,153,153,http://127.0.0.1:3001/character/1,4,0,0
1705258044897,4,post,200,OK,Thread Group 1-931,text,true,,235,235,152,152,http://127.0.0.1:3001/character,4,0,0
1705258043493,1408,delete,200,OK,Thread Group 1-938,text,true,,249,192,152,152,http://127.0.0.1:3001/character/1,1408,0,1
1705258044901,2,get all,200,OK,Thread Group 1-928,text,true,,6831,126,152,152,http://127.0.0.1:3001/characters,2,0,0
1705258044898,5,post,200,OK,Thread Group 1-935,text,true,,235,235,152,152,http://127.0.0.1:3001/character,5,0,0
1705258044899,4,get by id,200,OK,Thread Group 1-930,text,true,,235,127,151,151,http://127.0.0.1:3001/character/1,4,0,0
1705258044899,5,update,200,OK,Thread Group 1-937,text,true,,235,235,151,151,http://127.0.0.1:3001/character/1,5,0,0
1705258043497,1407,delete,200,OK,Thread Group 1-934,text,true,,249,192,151,151,http://127.0.0.1:3001/character/1,1407,0,0
1705258044903,2,get by id,200,OK,Thread Group 1-935,text,true,,235,127,151,151,http://127.0.0.1:3001/character/1,2,0,0
1705258044904,2,get all,200,OK,Thread Group 1-930,text,true,,6831,126,151,151,http://127.0.0.1:3001/characters,2,0,0
1705258044901,5,get by id,200,OK,Thread Group 1-931,text,true,,235,127,151,151,http://127.0.0.1:3001/character/1,5,0,0
1705258044901,5,post,200,OK,Thread Group 1-936,text,true,,235,235,150,150,http://127.0.0.1:3001/character,5,0,0
1705258044902,5,update,200,OK,Thread Group 1-938,text,true,,235,235,150,150,http://127.0.0.1:3001/character/1,5,0,0
1705258043497,1410,delete,200,OK,Thread Group 1-939,text,true,,249,192,150,150,http://127.0.0.1:3001/character/1,1410,0,0
1705258044905,3,get all,200,OK,Thread Group 1-935,text,true,,6831,126,150,150,http://127.0.0.1:3001/characters,3,0,0
1705258044906,3,get all,200,OK,Thread Group 1-931,text,true,,6831,126,149,149,http://127.0.0.1:3001/characters,3,0,0
1705258044906,3,get by id,200,OK,Thread Group 1-936,text,true,,235,127,149,149,http://127.0.0.1:3001/character/1,3,0,0
1705258044904,5,post,200,OK,Thread Group 1-937,text,true,,235,235,148,148,http://127.0.0.1:3001/character,5,0,0
1705258044904,5,update,200,OK,Thread Group 1-934,text,true,,235,235,148,148,http://127.0.0.1:3001/character/1,5,0,0
1705258043499,1411,delete,200,OK,Thread Group 1-941,text,true,,249,192,148,148,http://127.0.0.1:3001/character/1,1411,0,0
1705258044909,2,get all,200,OK,Thread Group 1-936,text,true,,6831,126,148,148,http://127.0.0.1:3001/characters,2,0,0
1705258044909,2,get by id,200,OK,Thread Group 1-937,text,true,,235,127,148,148,http://127.0.0.1:3001/character/1,2,0,0
1705258044907,5,post,200,OK,Thread Group 1-938,text,true,,235,235,147,147,http://127.0.0.1:3001/character,5,0,0
1705258044907,5,update,200,OK,Thread Group 1-939,text,true,,235,235,147,147,http://127.0.0.1:3001/character/1,5,0,0
1705258043504,1409,delete,200,OK,Thread Group 1-943,text,true,,249,192,147,147,http://127.0.0.1:3001/character/1,1409,0,0
1705258044911,3,get all,200,OK,Thread Group 1-937,text,true,,6831,126,147,147,http://127.0.0.1:3001/characters,3,0,0
1705258044909,5,post,200,OK,Thread Group 1-934,text,true,,235,235,147,147,http://127.0.0.1:3001/character,5,0,0
1705258044910,5,update,200,OK,Thread Group 1-941,text,true,,235,235,146,146,http://127.0.0.1:3001/character/1,5,0,0
1705258043506,1409,delete,200,OK,Thread Group 1-944,text,true,,249,192,146,146,http://127.0.0.1:3001/character/1,1409,0,1
1705258044912,4,get by id,200,OK,Thread Group 1-938,text,true,,235,127,146,146,http://127.0.0.1:3001/character/1,4,0,0
1705258044912,4,post,200,OK,Thread Group 1-939,text,true,,235,235,146,146,http://127.0.0.1:3001/character,4,0,0
1705258044913,3,update,200,OK,Thread Group 1-943,text,true,,235,235,146,146,http://127.0.0.1:3001/character/1,3,0,0
1705258043507,1410,delete,200,OK,Thread Group 1-945,text,true,,249,192,146,146,http://127.0.0.1:3001/character/1,1410,0,1
1705258044914,3,get by id,200,OK,Thread Group 1-934,text,true,,235,127,146,146,http://127.0.0.1:3001/character/1,3,0,0
1705258044915,3,post,200,OK,Thread Group 1-941,text,true,,235,235,146,146,http://127.0.0.1:3001/character,3,0,0
1705258044915,3,update,200,OK,Thread Group 1-944,text,true,,235,235,146,146,http://127.0.0.1:3001/character/1,3,0,0
1705258043510,1408,delete,200,OK,Thread Group 1-946,text,true,,249,192,146,146,http://127.0.0.1:3001/character/1,1408,0,1
1705258044917,4,get all,200,OK,Thread Group 1-934,text,true,,6831,126,146,146,http://127.0.0.1:3001/characters,4,0,0
1705258044918,3,get by id,200,OK,Thread Group 1-941,text,true,,235,127,146,146,http://127.0.0.1:3001/character/1,3,0,0
1705258044916,5,get by id,200,OK,Thread Group 1-939,text,true,,235,127,146,146,http://127.0.0.1:3001/character/1,5,0,0
1705258044916,8,get all,200,OK,Thread Group 1-938,text,true,,6831,126,145,145,http://127.0.0.1:3001/characters,8,0,0
1705258044917,7,update,200,OK,Thread Group 1-945,text,true,,235,235,145,145,http://127.0.0.1:3001/character/1,7,0,0
1705258044917,7,post,200,OK,Thread Group 1-943,text,true,,235,235,144,144,http://127.0.0.1:3001/character,7,0,0
1705258043512,1413,delete,200,OK,Thread Group 1-947,text,true,,249,192,144,144,http://127.0.0.1:3001/character/1,1413,0,0
1705258044921,6,get all,200,OK,Thread Group 1-941,text,true,,6831,126,144,144,http://127.0.0.1:3001/characters,6,0,0
1705258044921,8,get all,200,OK,Thread Group 1-939,text,true,,6831,126,143,143,http://127.0.0.1:3001/characters,8,0,0
1705258044924,6,post,200,OK,Thread Group 1-945,text,true,,235,235,142,142,http://127.0.0.1:3001/character,6,0,0
1705258044924,6,get by id,200,OK,Thread Group 1-943,text,true,,235,127,142,142,http://127.0.0.1:3001/character/1,6,0,0
1705258044918,12,post,200,OK,Thread Group 1-944,text,true,,235,235,142,142,http://127.0.0.1:3001/character,12,0,0
1705258044919,12,update,200,OK,Thread Group 1-946,text,true,,235,235,142,142,http://127.0.0.1:3001/character/1,12,0,0
1705258043514,1417,delete,200,OK,Thread Group 1-949,text,true,,249,192,142,142,http://127.0.0.1:3001/character/1,1417,0,0
1705258044930,2,get by id,200,OK,Thread Group 1-945,text,true,,235,127,142,142,http://127.0.0.1:3001/character/1,2,0,0
1705258044930,3,get all,200,OK,Thread Group 1-943,text,true,,6834,126,142,142,http://127.0.0.1:3001/characters,3,0,0
1705258044931,3,get by id,200,OK,Thread Group 1-944,text,true,,235,127,142,142,http://127.0.0.1:3001/character/1,3,0,0
1705258044925,9,update,200,OK,Thread Group 1-947,text,true,,235,235,142,142,http://127.0.0.1:3001/character/1,9,0,0
1705258043514,1421,delete,200,OK,Thread Group 1-948,text,true,,249,192,141,141,http://127.0.0.1:3001/character/1,1421,0,0
1705258044932,4,get all,200,OK,Thread Group 1-945,text,true,,6831,126,141,141,http://127.0.0.1:3001/characters,4,0,0
1705258044934,3,get all,200,OK,Thread Group 1-944,text,true,,6831,126,140,140,http://127.0.0.1:3001/characters,3,0,0
1705258044931,6,post,200,OK,Thread Group 1-946,text,true,,235,235,140,140,http://127.0.0.1:3001/character,6,0,0
1705258044931,6,update,200,OK,Thread Group 1-949,text,true,,235,235,139,139,http://127.0.0.1:3001/character/1,6,0,0
1705258043305,1632,delete,200,OK,Thread Group 1-830,text,true,,249,192,139,139,http://127.0.0.1:3001/character/1,1632,0,1
1705258044934,3,post,200,OK,Thread Group 1-947,text,true,,235,235,139,139,http://127.0.0.1:3001/character,3,0,0
1705258044935,3,update,200,OK,Thread Group 1-948,text,true,,235,235,139,139,http://127.0.0.1:3001/character/1,3,0,0
1705258043519,1419,delete,200,OK,Thread Group 1-951,text,true,,249,192,139,139,http://127.0.0.1:3001/character/1,1419,0,1
1705258044937,1,post,200,OK,Thread Group 1-949,text,true,,235,235,139,139,http://127.0.0.1:3001/character,1,0,0
1705258044937,1,get by id,200,OK,Thread Group 1-946,text,true,,235,127,139,139,http://127.0.0.1:3001/character/1,1,0,0
1705258044937,1,update,200,OK,Thread Group 1-830,text,true,,235,235,139,139,http://127.0.0.1:3001/character/1,1,0,0
1705258043522,1417,delete,200,OK,Thread Group 1-952,text,true,,249,192,139,139,http://127.0.0.1:3001/character/1,1417,0,1
1705258044938,1,get by id,200,OK,Thread Group 1-949,text,true,,235,127,139,139,http://127.0.0.1:3001/character/1,1,0,0
1705258044937,2,get by id,200,OK,Thread Group 1-947,text,true,,235,127,139,139,http://127.0.0.1:3001/character/1,2,0,0
1705258044938,1,post,200,OK,Thread Group 1-948,text,true,,235,235,139,139,http://127.0.0.1:3001/character,1,0,0
1705258044938,2,update,200,OK,Thread Group 1-951,text,true,,235,235,139,139,http://127.0.0.1:3001/character/1,2,0,0
1705258043525,1415,delete,200,OK,Thread Group 1-954,text,true,,249,192,139,139,http://127.0.0.1:3001/character/1,1415,0,0
1705258044939,1,get all,200,OK,Thread Group 1-949,text,true,,6831,126,139,139,http://127.0.0.1:3001/characters,1,0,0
1705258044938,3,get all,200,OK,Thread Group 1-946,text,true,,6831,126,138,138,http://127.0.0.1:3001/characters,3,0,0
1705258044938,3,post,200,OK,Thread Group 1-830,text,true,,235,235,138,138,http://127.0.0.1:3001/character,3,0,0
1705258044939,2,update,200,OK,Thread Group 1-952,text,true,,235,235,138,138,http://127.0.0.1:3001/character/1,2,0,0
1705258043528,1414,delete,200,OK,Thread Group 1-955,text,true,,249,192,137,137,http://127.0.0.1:3001/character/1,1414,0,1
1705258044939,3,get all,200,OK,Thread Group 1-947,text,true,,6831,126,137,137,http://127.0.0.1:3001/characters,3,0,0
1705258044939,3,get by id,200,OK,Thread Group 1-948,text,true,,235,127,137,137,http://127.0.0.1:3001/character/1,3,0,0
1705258044940,3,post,200,OK,Thread Group 1-951,text,true,,235,235,136,136,http://127.0.0.1:3001/character,3,0,0
1705258044940,3,update,200,OK,Thread Group 1-954,text,true,,235,235,136,136,http://127.0.0.1:3001/character/1,3,0,0
1705258043530,1413,delete,200,OK,Thread Group 1-956,text,true,,249,192,136,136,http://127.0.0.1:3001/character/1,1413,0,1
1705258044942,2,get all,200,OK,Thread Group 1-948,text,true,,6831,126,136,136,http://127.0.0.1:3001/characters,2,0,0
1705258044941,3,get by id,200,OK,Thread Group 1-830,text,true,,235,127,136,136,http://127.0.0.1:3001/character/1,3,0,0
1705258044941,3,post,200,OK,Thread Group 1-952,text,true,,235,235,135,135,http://127.0.0.1:3001/character,3,0,0
1705258044942,3,update,200,OK,Thread Group 1-955,text,true,,235,235,135,135,http://127.0.0.1:3001/character/1,3,0,0
1705258043533,1412,delete,200,OK,Thread Group 1-957,text,true,,249,192,135,135,http://127.0.0.1:3001/character/1,1412,0,0
1705258044944,3,get all,200,OK,Thread Group 1-830,text,true,,6831,126,135,135,http://127.0.0.1:3001/characters,3,0,0
1705258044944,3,get by id,200,OK,Thread Group 1-952,text,true,,235,127,135,135,http://127.0.0.1:3001/character/1,3,0,0
1705258044945,2,post,200,OK,Thread Group 1-955,text,true,,235,235,135,135,http://127.0.0.1:3001/character,2,0,0
1705258044943,5,get by id,200,OK,Thread Group 1-951,text,true,,235,127,134,134,http://127.0.0.1:3001/character/1,5,0,0
1705258044943,5,post,200,OK,Thread Group 1-954,text,true,,235,235,134,134,http://127.0.0.1:3001/character,5,0,0
1705258044943,5,update,200,OK,Thread Group 1-956,text,true,,235,235,134,134,http://127.0.0.1:3001/character/1,5,0,0
1705258043539,1410,delete,200,OK,Thread Group 1-961,text,true,,249,192,134,134,http://127.0.0.1:3001/character/1,1410,0,0
1705258044947,4,get all,200,OK,Thread Group 1-952,text,true,,6834,126,134,134,http://127.0.0.1:3001/characters,4,0,0
1705258044947,5,get by id,200,OK,Thread Group 1-955,text,true,,235,127,134,134,http://127.0.0.1:3001/character/1,5,0,0
1705258044948,5,get all,200,OK,Thread Group 1-951,text,true,,6834,126,133,133,http://127.0.0.1:3001/characters,5,0,0
1705258044948,5,get by id,200,OK,Thread Group 1-954,text,true,,235,127,133,133,http://127.0.0.1:3001/character/1,5,0,0
1705258044949,5,post,200,OK,Thread Group 1-956,text,true,,235,235,132,132,http://127.0.0.1:3001/character,5,0,0
1705258044945,9,update,200,OK,Thread Group 1-957,text,true,,235,235,132,132,http://127.0.0.1:3001/character/1,9,0,0
1705258043541,1413,delete,200,OK,Thread Group 1-962,text,true,,249,192,132,132,http://127.0.0.1:3001/character/1,1413,0,1
1705258044952,5,get all,200,OK,Thread Group 1-955,text,true,,6834,126,132,132,http://127.0.0.1:3001/characters,5,0,0
1705258044953,5,get all,200,OK,Thread Group 1-954,text,true,,6834,126,131,131,http://127.0.0.1:3001/characters,5,0,0
1705258044954,4,post,200,OK,Thread Group 1-957,text,true,,235,235,131,131,http://127.0.0.1:3001/character,4,0,0
1705258044949,9,update,200,OK,Thread Group 1-961,text,true,,235,235,130,130,http://127.0.0.1:3001/character/1,9,0,0
1705258043543,1416,delete,200,OK,Thread Group 1-979,text,true,,249,192,130,130,http://127.0.0.1:3001/character/1,1416,0,1
1705258044958,2,get by id,200,OK,Thread Group 1-957,text,true,,235,127,130,130,http://127.0.0.1:3001/character/1,2,0,0
1705258044954,6,get by id,200,OK,Thread Group 1-956,text,true,,235,127,130,130,http://127.0.0.1:3001/character/1,6,0,0
1705258044955,5,update,200,OK,Thread Group 1-962,text,true,,235,235,130,130,http://127.0.0.1:3001/character/1,5,0,0
1705258043544,1416,delete,200,OK,Thread Group 1-963,text,true,,249,192,130,130,http://127.0.0.1:3001/character/1,1416,0,0
1705258044960,1,get all,200,OK,Thread Group 1-957,text,true,,6831,126,130,130,http://127.0.0.1:3001/characters,1,0,0
1705258044960,2,get all,200,OK,Thread Group 1-956,text,true,,6831,126,129,129,http://127.0.0.1:3001/characters,2,0,0
1705258044960,2,post,200,OK,Thread Group 1-962,text,true,,235,235,129,129,http://127.0.0.1:3001/character,2,0,0
1705258044958,4,post,200,OK,Thread Group 1-961,text,true,,235,235,128,128,http://127.0.0.1:3001/character,4,0,0
1705258044959,3,update,200,OK,Thread Group 1-979,text,true,,235,235,128,128,http://127.0.0.1:3001/character/1,3,0,0
1705258043552,1411,delete,200,OK,Thread Group 1-967,text,true,,249,192,128,128,http://127.0.0.1:3001/character/1,1411,0,0
1705258044962,1,get by id,200,OK,Thread Group 1-962,text,true,,235,127,128,128,http://127.0.0.1:3001/character/1,1,0,0
1705258044960,3,update,200,OK,Thread Group 1-963,text,true,,235,235,128,128,http://127.0.0.1:3001/character/1,3,0,0
1705258043553,1411,delete,200,OK,Thread Group 1-968,text,true,,249,192,128,128,http://127.0.0.1:3001/character/1,1411,0,1
1705258044963,2,get all,200,OK,Thread Group 1-962,text,true,,6831,126,128,128,http://127.0.0.1:3001/characters,2,0,0
1705258044962,3,get by id,200,OK,Thread Group 1-961,text,true,,235,127,128,128,http://127.0.0.1:3001/character/1,3,0,0
1705258044962,3,post,200,OK,Thread Group 1-979,text,true,,235,235,127,127,http://127.0.0.1:3001/character,3,0,0
1705258044963,3,update,200,OK,Thread Group 1-967,text,true,,235,235,127,127,http://127.0.0.1:3001/character/1,3,0,0
1705258043557,1409,delete,200,OK,Thread Group 1-970,text,true,,249,192,127,127,http://127.0.0.1:3001/character/1,1409,0,2
1705258044964,2,update,200,OK,Thread Group 1-968,text,true,,235,235,127,127,http://127.0.0.1:3001/character/1,2,0,0
1705258044963,3,post,200,OK,Thread Group 1-963,text,true,,235,235,127,127,http://127.0.0.1:3001/character,3,0,0
1705258043558,1409,delete,200,OK,Thread Group 1-971,text,true,,249,192,127,127,http://127.0.0.1:3001/character/1,1409,0,1
1705258044966,1,post,200,OK,Thread Group 1-968,text,true,,235,235,127,127,http://127.0.0.1:3001/character,1,0,0
1705258044965,2,get by id,200,OK,Thread Group 1-979,text,true,,235,127,127,127,http://127.0.0.1:3001/character/1,2,0,0
1705258044965,3,get all,200,OK,Thread Group 1-961,text,true,,6834,126,127,127,http://127.0.0.1:3001/characters,3,0,0
1705258044966,2,post,200,OK,Thread Group 1-967,text,true,,235,235,127,127,http://127.0.0.1:3001/character,2,0,0
1705258044966,2,update,200,OK,Thread Group 1-970,text,true,,235,235,126,126,http://127.0.0.1:3001/character/1,2,0,0
